516.199286	-445.800714	-141.958200	
516.410195	-446.000000	-141.976085	
516.712634	-446.287366	-142.001800	
517.000000	-446.560375	-142.026288	
517.225992	-446.774008	-142.045500	
517.465094	-447.000000	-142.065778	
517.739345	-447.260655	-142.089100	
518.000000	-447.508354	-142.111315	
518.252698	-447.747302	-142.132800	
518.519974	-448.000000	-142.155523	
518.766056	-448.233944	-142.176500	
519.000000	-448.456320	-142.196396	
519.279402	-448.720598	-142.220100	
519.574835	-449.000000	-142.245220	
519.792765	-449.207235	-142.263800	
520.000000	-449.404276	-142.281467	
520.306105	-449.693895	-142.307500	
520.629679	-450.000000	-142.334954	
520.819472	-450.180528	-142.351100	
521.000000	-450.352219	-142.366492	
521.332806	-450.667194	-142.394800	
521.684505	-451.000000	-142.424644	
521.846179	-451.153821	-142.438400	
522.000000	-451.300152	-142.451517	
522.359507	-451.640493	-142.482100	
522.739313	-452.000000	-142.514408	
522.872884	-452.127116	-142.525800	
523.000000	-452.248073	-142.536616	
523.386207	-452.613793	-142.569400	
523.794104	-453.000000	-142.604102	
523.899588	-453.100412	-142.613100	
524.000000	-453.195983	-142.621645	
524.412905	-453.587095	-142.656700	
524.848878	-454.000000	-142.693796	
524.926291	-454.073709	-142.700400	
525.000000	-454.143883	-142.706688	
525.439602	-454.560398	-142.744100	
525.903635	-455.000000	-142.783498	
525.952992	-455.047008	-142.787700	
526.000000	-455.091772	-142.791710	
526.466298	-455.533702	-142.831400	
526.958375	-456.000000	-142.873185	
526.979693	-456.020307	-142.875000	
527.000000	-456.039650	-142.876733	
527.492993	-456.507007	-142.918700	
528.000000	-456.987583	-142.961857	
528.006389	-456.993611	-142.962400	
528.013163	-457.000000	-142.962974	
528.519687	-457.480313	-143.006000	
529.000000	-457.935709	-143.046890	
529.033077	-457.966923	-143.049700	
529.068132	-458.000000	-143.052677	
529.546380	-458.453620	-143.093400	
530.000000	-458.883823	-143.131935	
530.059763	-458.940237	-143.137000	
530.123083	-459.000000	-143.142379	
530.573072	-459.426928	-143.180700	
531.000000	-459.831924	-143.216972	
531.086448	-459.913552	-143.224300	
531.178016	-460.000000	-143.232079	
531.599763	-460.400237	-143.268000	
532.000000	-460.780013	-143.302087	
532.113133	-460.886867	-143.311700	
532.232931	-461.000000	-143.321856	
532.626452	-461.373548	-143.355300	
533.000000	-461.728090	-143.387118	
533.139816	-461.860184	-143.399000	
533.287828	-462.000000	-143.411549	
533.653141	-462.346859	-143.442600	
534.000000	-462.676155	-143.472148	
534.166499	-462.833501	-143.486300	
534.342708	-463.000000	-143.501276	
534.679828	-463.320172	-143.530000	
535.000000	-463.624209	-143.557215	
535.193181	-463.806819	-143.573600	
535.397571	-464.000000	-143.590974	
535.706515	-464.293485	-143.617300	
536.000000	-464.572251	-143.642250	
536.219861	-464.780139	-143.660900	
536.452417	-465.000000	-143.680671	
536.733200	-465.266800	-143.704600	
537.000000	-465.520281	-143.727336	
537.246541	-465.753459	-143.748300	
537.507246	-466.000000	-143.770416	
537.759885	-466.240115	-143.791900	
538.000000	-466.468301	-143.812365	
538.273220	-466.726780	-143.835600	
538.562059	-467.000000	-143.860106	
538.786568	-467.213432	-143.879200	
539.000000	-467.416309	-143.897393	
539.299898	-467.700102	-143.922900	
539.616856	-468.000000	-143.949857	
539.813250	-468.186750	-143.966600	
540.000000	-468.364307	-143.982484	
540.326575	-468.673425	-144.010200	
540.671637	-469.000000	-144.039551	
540.839932	-469.160068	-144.053900	
541.000000	-469.312294	-144.067547	
541.353251	-469.646749	-144.097600	
541.726402	-470.000000	-144.129271	
541.866612	-470.133388	-144.141200	
542.000000	-470.260270	-144.152574	
542.379926	-470.620074	-144.184900	
542.781152	-471.000000	-144.218958	
542.893292	-471.106708	-144.228500	
543.000000	-471.208236	-144.237600	
543.406601	-471.593399	-144.272200	
543.835886	-472.000000	-144.308728	
543.919970	-472.080030	-144.315900	
544.000000	-472.156192	-144.322710	
544.433274	-472.566726	-144.359500	
544.890606	-473.000000	-144.398419	
544.946648	-473.053352	-144.403200	
545.000000	-473.104138	-144.407740	
545.459947	-473.540053	-144.446800	
545.945310	-474.000000	-144.488110	
545.973324	-474.026676	-144.490500	
546.000000	-474.052074	-144.492776	
546.486619	-474.513381	-144.534200	
547.000000	-475.000000	-144.577800	
